baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	R30W7	R8W7	R14W7	R2W7	R16W7	R10W7	R4W7	R18W7	R6W7	R12W7	R20W6	R1W7	R9W7	R3W7	R17W7	R19W7	R23W7	R11W7	R21W7	R7W7	R29W7	Significant	tax[rownames(res), ]	Phylum	KO
13.0928725822039	-1.97335065844752	2.68865519145728	-0.733954530397755	0.462976450799069	0.847429605334513	0	175	0	0	63	15	0	0	0	67	8	0	0	0	0	0	0	0	10	0	0	No	NOVVWW6X	NOVVWW6X	NOVVWW6X
3.44392218422567	-0.150939960764341	2.9915905311016	-0.0504547528129661	0.959760005474139	0.970698491898418	0	0	0	0	28	0	0	0	0	19	23	0	0	0	0	0	0	0	32	0	0	No	NOVOPMBK	NOVOPMBK	NOVOPMBK
0.871167883830765	-0.139797292695237	3.05258308766798	-0.0457963923275336	0.963472534301237	0.973207069434859	0	0	0	0	7	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	No	NOV1SLU1	NOV1SLU1	NOV1SLU1
1.02109507579464	-0.655663330128152	3.03874440328105	-0.215767844580876	0.829168714216428	0.875504612952052	0	0	0	0	10	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	No	NOVM7DCN	NOVM7DCN	NOVM7DCN
0.499757306546263	-2.72655097023105	3.05672927098611	-0.891983139007745	0.372401969934462	0.847429605334513	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVLGHL3	NOVLGHL3	NOVLGHL3
0.499757306546263	-2.72655097023105	3.05672927098611	-0.891983139007745	0.372401969934462	0.847429605334513	0	0	0	0	10	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	No	NOVDR1MO	NOVDR1MO	NOVDR1MO
0	0	0	0	1	NA	0	0	0	0	14	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	No	NOV7W1X9	NOV7W1X9	NOV7W1X9
10.73917367203	-3.23691467421391	2.30779726064883	-1.40259923582016	0.160736379829347	0.847429605334513	0	36	0	0	43	13	13	0	0	0	0	0	0	33	14	0	0	0	46	0	0	No	NOVKSO3Q	NOVKSO3Q	NOVKSO3Q
3.14130205351011	0.000520145137827271	2.81994449868484	0.000184452260698697	0.999852828389818	0.999852828389818	0	0	0	0	18	5	0	5	0	10	0	0	0	0	0	0	0	37	0	0	20	No	NOV0ZO5X	NOV0ZO5X	NOV0ZO5X
0.415799993800719	2.04385935010427	3.09603687271782	0.660153426502988	0.509155376305197	0.847429605334513	0	0	0	0	31	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	No	NOVYT4O6	NOVYT4O6	NOVYT4O6
0.464871584844	2.1843107064656	3.09265372266213	0.706290099812843	0.480007748876262	0.847429605334513	0	0	0	0	30	0	9	0	0	24	0	0	0	0	0	0	0	0	0	0	0	No	NOV3JC4M	NOV3JC4M	NOV3JC4M
23.5196333046567	0.861214258052831	1.86934247542734	0.460704375668752	0.645010715264497	0.847429605334513	68	0	0	42	24	0	0	13	0	34	24	79	0	0	0	48	58	0	22	0	30	No	NOV07UM7	NOV07UM7	NOV07UM7
0	0	0	0	1	NA	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV5JCAO	NOV5JCAO	NOV5JCAO
0	0	0	0	1	NA	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVNIOU3	NOVNIOU3	NOVNIOU3
3.26203136475598	-1.95603169045899	2.38158664826682	-0.821314518152207	0.411467140182941	0.847429605334513	0	23	0	0	22	9	45	0	0	0	6	0	0	0	9	0	0	0	104	0	0	No	NOVFK7NZ	NOVFK7NZ	NOVFK7NZ
1.33079756500729	-2.26196056402292	3.03785280530403	-0.744591890717545	0.456518471723146	0.847429605334513	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	6	No	NOV0EV0V	NOV0EV0V	NOV0EV0V
0	0	0	0	1	NA	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVRFWVG	NOVRFWVG	NOVRFWVG
0.472490175407448	2.20485010444805	3.09218538828028	0.7130394292673	0.475821358714365	0.847429605334513	0	0	9	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV712T2	NOV712T2	NOV712T2
0.472490175407448	2.20485010444805	3.09218538828028	0.7130394292673	0.475821358714365	0.847429605334513	0	0	9	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV5FFYA	NOV5FFYA	NOV5FFYA
0.472490175407448	2.20485010444805	3.09218538828028	0.7130394292673	0.475821358714365	0.847429605334513	0	0	9	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVE4ISF	NOVE4ISF	NOVE4ISF
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVBR7L8	NOVBR7L8	NOVBR7L8
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVAOYSP	NOVAOYSP	NOVAOYSP
2.2718407220481	-1.31852589684326	3.00321708267517	-0.439037825287262	0.660634128800574	0.847429605334513	0	0	8	0	18	8	0	0	0	0	0	0	0	0	52	0	0	0	0	0	8	No	NOVJCI1K	NOVJCI1K	NOVJCI1K
0.586504990404429	2.48856705843486	3.08599737599058	0.806406083749844	0.42000874020022	0.847429605334513	0	0	0	0	13	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	No	NOVCCPYC	NOVCCPYC	NOVCCPYC
0.90408049085735	-3.57483943951531	3.04236234745494	-1.17502093151587	0.239986341729844	0.847429605334513	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	No	NOV4ASV6	NOV4ASV6	NOV4ASV6
4.40723180027742	1.01228187869168	2.44920549383649	0.413310308685458	0.679379278075085	0.847429605334513	0	0	0	0	5	0	8	0	0	0	28	0	0	0	23	55	2	0	9	0	0	No	NOVOM66E	NOVOM66E	NOVOM66E
0.249878653273132	-1.76165205381427	3.08441858820271	-0.57114558333692	0.567900961563147	0.847429605334513	0	0	0	16	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVLLXS1	NOVLLXS1	NOVLLXS1
1.00745316869136	3.29203004581142	3.07300376613375	1.07127432842467	0.28404609920489	0.847429605334513	0	0	0	6	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	4	No	NOVMHAB0	NOVMHAB0	NOVMHAB0
0	0	0	0	1	NA	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVJMO0X	NOVJMO0X	NOVJMO0X
0	0	0	0	1	NA	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVQN49Q	NOVQN49Q	NOVQN49Q
0.738197551293602	-1.97651895385117	3.05379746255101	-0.647233150884891	0.517481058992325	0.847429605334513	0	0	0	0	11	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVNVZXA	NOVNVZXA	NOVNVZXA
0	0	0	0	1	NA	0	0	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVT491A	NOVT491A	NOVT491A
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVVC2E2	NOVVC2E2	NOVVC2E2
0	0	0	0	1	NA	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV6Z9D5	NOV6Z9D5	NOV6Z9D5
3.35187382478331	-5.47139256815758	3.02910542732501	-1.80627340296615	0.0708756441949375	0.847429605334513	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	No	NOVYGDV3	NOVYGDV3	NOVYGDV3
0	0	0	0	1	NA	0	0	13	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVAEHVE	NOVAEHVE	NOVAEHVE
0.449781575891637	-2.57421937660053	3.06030600872607	-0.841164043484697	0.400256040877917	0.847429605334513	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV0YPA3	NOV0YPA3	NOV0YPA3
3.82749219897161	0.515442244573121	2.41082482286028	0.213803275827227	0.830700470282698	0.876770321300648	0	0	6	0	10	11	0	11	0	6	0	0	0	0	18	0	0	0	0	0	6	No	NOV32I1X	NOV32I1X	NOV32I1X
0.778865552894455	2.93503735177514	3.0779078410767	0.953581946998263	0.340295297521997	0.847429605334513	22	0	0	0	17	0	0	0	0	0	0	91	0	0	0	0	0	0	0	0	0	No	NOVD6U0U	NOVD6U0U	NOVD6U0U
1.77323738017195	-4.55584979766207	3.03343356508223	-1.50187887748864	0.133128392620622	0.847429605334513	0	0	0	0	16	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	No	NOVP947Q	NOVP947Q	NOVP947Q
1.03741266649763	3.3255160672925	3.07260248547611	1.08231249665776	0.279113695004966	0.847429605334513	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	No	NOVG0F66	NOVG0F66	NOVG0F66
1.28165911210374	3.63064773722972	3.06934208277072	1.1828749091246	0.236858726973637	0.847429605334513	0	0	12	0	0	16	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	No	NOVCNNS6	NOVCNNS6	NOVCNNS6
39.8233291774358	-2.01527140198631	2.17009468127905	-0.928655979562385	0.353067400858197	0.847429605334513	85	81	0	0	120	19	91	0	0	27	40	0	0	0	7	0	0	0	238	0	0	No	NOV2ZG1A	NOV2ZG1A	NOV2ZG1A
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV3AKXV	NOV3AKXV	NOV3AKXV
0.47900698271246	-2.69243486736086	3.05749856307842	-0.880600534003194	0.378534069469736	0.847429605334513	0	19	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVFOU49	NOVFOU49	NOVFOU49
1.47699163279485	3.84156195337448	3.06745699196813	1.25236049386618	0.210438534926176	0.847429605334513	0	0	0	0	0	0	14	16	0	0	0	0	0	0	0	18	0	0	0	0	0	No	NOVTDG6E	NOVTDG6E	NOVTDG6E
4.41300511375386	1.18098640417871	2.90015707216353	0.407214635205152	0.68385035349496	0.847429605334513	0	0	0	0	0	0	16	0	0	0	26	0	0	0	22	36	0	0	11	0	0	No	NOVMO934	NOVMO934	NOVMO934
9.38830407693608	-3.17161273205973	2.3153854034778	-1.36979905258789	0.170749637900508	0.847429605334513	0	28	0	0	36	61	8	0	0	0	22	0	0	0	0	6	0	0	18	0	0	No	NOV0UDX5	NOV0UDX5	NOV0UDX5
0	0	0	0	1	NA	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV0U0HX	NOV0U0HX	NOV0U0HX
2.68619170085906	0.75009455125316	3.00323651713881	0.249762064017448	0.802771358621773	0.871446451914301	0	0	0	0	0	0	0	0	0	0	17	0	0	0	18	42	0	0	9	0	0	No	NOV3XQOA	NOV3XQOA	NOV3XQOA
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVOOIJC	NOVOOIJC	NOVOOIJC
5.46116977282799	-2.23820074270621	2.98796778268848	-0.749071243563527	0.453814266193542	0.847429605334513	0	0	0	0	36	0	0	0	0	87	0	0	0	0	0	0	0	26	28	0	0	No	NOVQRAJT	NOVQRAJT	NOVQRAJT
2.94755064047222	-5.2857529256211	3.02977690595893	-1.74460136494708	0.0810542830827611	0.847429605334513	41	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	No	NOVZ4K7Y	NOVZ4K7Y	NOVZ4K7Y
0.323458547448869	1.13543055659005	3.10739773425757	0.365395953042146	0.714815861726338	0.847429605334513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	4	0	0	0	0	No	NOVW9KRX	NOVW9KRX	NOVW9KRX
0	0	0	0	1	NA	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	No	NOVUP96G	NOVUP96G	NOVUP96G
0.79549950915756	2.94971824735385	3.07768159077263	0.958422163032576	0.337849923822271	0.847429605334513	9	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	No	NOV6IGUJ	NOV6IGUJ	NOV6IGUJ
0.79549950915756	2.94971824735385	3.07768159077263	0.958422163032576	0.337849923822271	0.847429605334513	9	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	No	NOVJNYMX	NOVJNYMX	NOVJNYMX
2.7531524543171	-2.6684142410679	3.01092485887115	-0.886244049965545	0.375486031326744	0.847429605334513	0	0	0	0	26	0	0	0	0	0	0	0	0	0	5	0	0	0	11	0	4	No	NOVV6OUT	NOVV6OUT	NOVV6OUT
0	0	0	0	1	NA	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVSAO8Z	NOVSAO8Z	NOVSAO8Z
0	0	0	0	1	NA	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVEIDWC	NOVEIDWC	NOVEIDWC
1.33075928113681	0.539467864297774	3.03219630923318	0.17791323822111	0.858791114114773	0.892817193534089	0	0	0	0	0	0	0	0	0	0	13	0	0	0	5	0	0	0	5	0	0	No	NOVW3JPN	NOVW3JPN	NOVW3JPN
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVS6P0T	NOVS6P0T	NOVS6P0T
0.51827741375496	2.33794761273011	3.08930361362798	0.7567879059917	0.449176939562464	0.847429605334513	0	0	0	0	13	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVAHIG1	NOVAHIG1	NOVAHIG1
0.482599693757575	-0.14469378326994	3.0885805889901	-0.0468479869962698	0.962634382901654	0.972609230671263	0	0	0	0	4	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVCLIUY	NOVCLIUY	NOVCLIUY
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVDNJ3K	NOVDNJ3K	NOVDNJ3K
1.93506601497945	4.22798874860238	2.951533833547	1.43247172048216	0.152008865764011	0.847429605334513	0	0	3	16	0	0	7	0	0	0	0	0	0	0	9	0	0	0	0	0	0	No	NOVVYSN1	NOVVYSN1	NOVVYSN1
0.369599994489528	1.89640371319512	3.09952161931709	0.611837549825819	0.540645243249185	0.847429605334513	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	No	NOVSI8JT	NOVSI8JT	NOVSI8JT
0.553655477296854	2.40561437388989	3.08779201714212	0.779072670871267	0.435936907800391	0.847429605334513	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	No	NOVOT2I4	NOVOT2I4	NOVOT2I4
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV7QVHU	NOV7QVHU	NOV7QVHU
0.660950593702136	2.67576737138747	3.08230258970787	0.868106648685998	0.385335951644238	0.847429605334513	0	0	127	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	No	NOVJ3NQ5	NOVJ3NQ5	NOVJ3NQ5
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVXDHG5	NOVXDHG5	NOVXDHG5
1.841291176723	1.16161788992576	3.02541360018493	0.383953417097997	0.701012973860609	0.847429605334513	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	12	0	5	0	0	No	NOVVF25R	NOVVF25R	NOVVF25R
0.268814160984493	1.38130766119395	3.10651598630235	0.444648496027251	0.656573795043764	0.847429605334513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	No	NOVJDSFX	NOVJDSFX	NOVJDSFX
12.4048490354202	1.47004925382582	2.71914023796694	0.540630171735813	0.588762517278513	0.847429605334513	0	0	0	102	0	0	0	0	0	0	0	42	0	17	0	23	27	0	0	0	18	No	NOVRO9LY	NOVRO9LY	NOVRO9LY
1.65366604738963	1.20416963355162	3.03166133215927	0.397197939221649	0.691221501736345	0.847429605334513	0	0	0	10	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	No	NOVHUKF8	NOVHUKF8	NOVHUKF8
1.57042409593336	0.162800983468453	3.0185463533547	0.0539335708022247	0.95698808994758	0.968763385594205	0	0	0	0	0	0	12	0	0	0	35	0	0	0	6	9	0	0	0	0	0	No	NOVUSRHZ	NOVUSRHZ	NOVUSRHZ
2.17380769541363	0.5671111747713	3.00873806605601	0.188488051242924	0.850494081373687	0.886057545797306	0	0	0	0	0	0	25	5	0	0	0	0	0	0	30	49	0	0	8	0	0	No	NOVXKXHY	NOVXKXHY	NOVXKXHY
1.97237263512725	-4.70735186003914	3.03251639150762	-1.55229230523594	0.120592298247437	0.847429605334513	0	0	0	0	14	12	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	No	NOVBA0UN	NOVBA0UN	NOVBA0UN
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVRRJFI	NOVRRJFI	NOVRRJFI
12.9603141532769	-2.44136580603063	2.37229519807926	-1.02911551985912	0.30342539403219	0.847429605334513	49	0	0	0	39	49	16	0	0	8	0	0	0	0	0	33	0	0	38	0	0	No	NOV06D7M	NOV06D7M	NOV06D7M
0	0	0	0	1	NA	0	0	16	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVHY0NI	NOVHY0NI	NOVHY0NI
3.47076061883824	-0.224061738417279	2.81727115582345	-0.0795314778111193	0.936609895229606	0.953640095505334	0	0	0	0	0	0	7	0	0	0	9	0	0	0	19	13	0	0	8	0	0	No	NOVCCDHQ	NOVCCDHQ	NOVCCDHQ
0.708059593540413	2.79927611761969	3.08011161272219	0.908822948511823	0.363443591010894	0.847429605334513	20	0	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV98U8M	NOV98U8M	NOV98U8M
0.155052906590327	0.913480609684531	3.10739774368022	0.293969644388896	0.768781099293718	0.847429605334513	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	No	NOVOJXIN	NOVOJXIN	NOVOJXIN
0.325836105780238	1.38130766119395	3.10651598630235	0.444648496027251	0.656573795043764	0.847429605334513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	No	NOVSX3IH	NOVSX3IH	NOVSX3IH
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV6VC5V	NOV6VC5V	NOV6VC5V
0.260668884624191	1.13543055659005	3.10739773425757	0.365395953042146	0.714815861726338	0.847429605334513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	27	0	0	No	NOVZOCGJ	NOVZOCGJ	NOVZOCGJ
11.6740569967536	-2.77525643466833	2.59651215714765	-1.06884014658997	0.285141705753177	0.847429605334513	44	0	0	0	59	15	0	0	0	13	0	0	0	0	0	3	0	0	67	0	0	No	NOVLB205	NOVLB205	NOVLB205
0.249878653273132	-1.76165205381427	3.08441858820271	-0.57114558333692	0.567900961563147	0.847429605334513	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV0JOB1	NOV0JOB1	NOV0JOB1
1.72182703897732	2.53142002401781	3.0578573963849	0.827841097825733	0.407760496431271	0.847429605334513	0	0	0	0	30	0	0	0	0	17	13	0	0	0	0	0	0	0	3	0	0	No	NOVWY8JD	NOVWY8JD	NOVWY8JD
2.29869881288151	-0.438285027128107	3.00136728847714	-0.146028454701553	0.883898925596539	0.912195702908855	0	0	0	0	0	0	0	0	0	0	20	0	0	0	28	39	4	0	13	0	0	No	NOV4LV14	NOV4LV14	NOV4LV14
0.547924085813365	-0.627975578577279	3.08352997206973	-0.203654767187416	0.838623291870193	0.882890797012901	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	No	NOVRY51K	NOVRY51K	NOVRY51K
0.269145364979972	-0.62072275465706	3.097939395051	-0.200366332423634	0.841194088387831	0.884787634447918	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	No	NOV1YO3Z	NOV1YO3Z	NOV1YO3Z
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV401DA	NOV401DA	NOV401DA
0.260668884624191	1.13543055659005	3.10739773425757	0.365395953042146	0.714815861726338	0.847429605334513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	No	NOVIR7ZV	NOVIR7ZV	NOVIR7ZV
1.67405041428097	4.02274031868189	3.06604263794629	1.31203012929279	0.18950996889872	0.847429605334513	0	0	0	0	0	0	38	33	0	0	0	0	0	0	0	0	0	0	0	0	2	No	NOVDJLW7	NOVDJLW7	NOVDJLW7
2.23577500871071	0.749654885273951	3.00949266972173	0.249096763988219	0.803285932544877	0.871446451914301	9	0	0	0	12	0	0	0	0	0	13	0	0	0	11	0	0	0	0	0	0	No	NOVMWGCT	NOVMWGCT	NOVMWGCT
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV9RPOK	NOV9RPOK	NOV9RPOK
1.61285622368547	-0.377044976545186	3.01417233651452	-0.125090716273107	0.900451732907632	0.926011430534437	25	0	0	0	70	0	0	0	0	31	0	0	0	0	0	0	0	0	9	0	0	No	NOVWR03D	NOVWR03D	NOVWR03D
1.53667855701388	3.89977290549038	2.9228390497657	1.33424141360195	0.182124751120292	0.847429605334513	11	0	8	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	6	No	NOVGM833	NOVGM833	NOVGM833
2.0802536269028	2.8432236698399	3.0552207442911	0.930611536057637	0.35205454495342	0.847429605334513	0	0	17	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	3	0	4	No	NOVAM7G2	NOVAM7G2	NOVAM7G2
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVSMSE1	NOVSMSE1	NOVSMSE1
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVFDIK5	NOVFDIK5	NOVFDIK5
0	0	0	0	1	NA	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVMPFW3	NOVMPFW3	NOVMPFW3
0.586504990404429	2.48856705843486	3.08599737599058	0.806406083749844	0.42000874020022	0.847429605334513	0	0	0	0	0	0	0	56	0	0	0	0	0	0	9	0	0	0	0	0	0	No	NOVQXW4O	NOVQXW4O	NOVQXW4O
0.277199995867146	1.59752531726829	3.10513413173375	0.514478682560585	0.606917360729905	0.847429605334513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	No	NOV04MSG	NOV04MSG	NOV04MSG
3.25382677721627	1.84770051849996	3.01222692532357	0.61340017346186	0.539611771385424	0.847429605334513	0	0	0	0	0	0	0	0	0	11	18	0	0	0	21	39	0	0	6	0	0	No	NOVF1KT0	NOVF1KT0	NOVF1KT0
0.54973303720089	-2.86431972828034	3.05379756445716	-0.937953373733042	0.348268372186368	0.847429605334513	39	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	No	NOVAADNT	NOVAADNT	NOVAADNT
0.476872692064374	2.20567571087371	3.0921667146053	0.713310734655926	0.475653496350856	0.847429605334513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	No	NOVVPS7S	NOVVPS7S	NOVVPS7S
0.299854383927758	-1.99894190848838	3.07694535888609	-0.649651415718359	0.515917413294116	0.847429605334513	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV4AJNH	NOV4AJNH	NOV4AJNH
0.299854383927758	-1.99894190848838	3.07694535888609	-0.649651415718359	0.515917413294116	0.847429605334513	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVKDITW	NOVKDITW	NOVKDITW
0	0	0	0	1	NA	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV75D7A	NOV75D7A	NOV75D7A
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVHNA0O	NOVHNA0O	NOVHNA0O
0.323458547448869	1.13543055659005	3.10739773425757	0.365395953042146	0.714815861726338	0.847429605334513	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	4	0	0	0	0	No	NOV3JKZ1	NOV3JKZ1	NOV3JKZ1
2.16563951221833	-3.82183623763644	3.0325032484415	-1.26029089650625	0.207564442790876	0.847429605334513	0	0	0	0	25	0	0	4	0	0	0	0	0	0	0	0	0	0	9	0	0	No	NOVO7DQ2	NOVO7DQ2	NOVO7DQ2
7.7817615187836	-3.58176498484528	2.99281417886994	-1.19678829715974	0.231389080835551	0.847429605334513	26	0	0	0	83	13	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	No	NOVKHCBM	NOVKHCBM	NOVKHCBM
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVH71YS	NOVH71YS	NOVH71YS
0.88951100548439	-3.54074286102028	3.04279373241752	-1.16364866382419	0.244566421547262	0.847429605334513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	No	NOV3WF8F	NOV3WF8F	NOV3WF8F
0.651672211560476	2.64238668036838	3.08292724610782	0.857103158598499	0.391387875714137	0.847429605334513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	17	0	0	0	0	0	No	NOV0HNY2	NOV0HNY2	NOV0HNY2
0.475413611171608	-2.6437716328106	3.05862710862218	-0.864365461666734	0.387387159866046	0.847429605334513	22	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVI6U8J	NOVI6U8J	NOVI6U8J
10.748879376839	-2.16146700816971	2.37615961821709	-0.909647227231113	0.363008583566618	0.847429605334513	39	40	0	0	23	0	21	0	0	0	0	0	0	0	6	22	0	0	54	0	0	No	NOVMLA6R	NOVMLA6R	NOVMLA6R
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV3P4RT	NOV3P4RT	NOV3P4RT
0.638157826636982	-3.07655699498557	3.04978538952045	-1.00877819323193	0.313081021531102	0.847429605334513	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	4	20	0	0	0	0	No	NOVXJNLG	NOVXJNLG	NOVXJNLG
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV46JRO	NOV46JRO	NOV46JRO
1.16117847868602	-1.792666164096	3.03738680472043	-0.590200155380279	0.555056467980007	0.847429605334513	0	0	0	0	16	41	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV7AX6Z	NOV7AX6Z	NOV7AX6Z
